url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
https://twitter.com/HaloBCA/status/1618788094563717120,2023-01-27 01:48:52+00:00,"@dhu_dhuan @BankBCA ditanyakan, Bapak/Ibu Pelanggan bisa DM/Mention kembali ke Twitter @HaloBCA atau menghubungi via aplikasi haloBCA. Tks :) (2/2) ^Amos","@dhu_dhuan @BankBCA ditanyakan, Bapak/Ibu Pelanggan bisa DM/Mention kembali ke Twitter @HaloBCA atau menghubungi via aplikasi haloBCA. Tks :) (2/2) ^Amos",1618788094563717120,https://twitter.com/HaloBCA,0,0,0,0,1618787479863316482,in,,,,,,,,1.6187874798633165e+18,https://twitter.com/dhu_dhuan,"[User(username='dhu_dhuan', id=1146419952, displayname='dhu_dhuan \uea00', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HaloBCA', id=620977821, displayname='Halo BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,126,
https://twitter.com/Mataminimaliz/status/1618808392952479745,2023-01-27 03:09:31+00:00,"@dhu_dhuan @HaloBCA @BankBCA Itu mah memang aplikasi dana nya yg bermasalah,btw banyak akun fake yg reply,hati""","@dhu_dhuan @HaloBCA @BankBCA Itu mah memang aplikasi dana nya yg bermasalah,btw banyak akun fake yg reply,hati""",1618808392952479745,https://twitter.com/Mataminimaliz,1,0,0,0,1618787479863316482,in,,,,,,,,1.6187874798633165e+18,https://twitter.com/dhu_dhuan,"[User(username='dhu_dhuan', id=1146419952, displayname='dhu_dhuan \uea00', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HaloBCA', id=620977821, displayname='Halo BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,201,
https://twitter.com/rinopsis/status/1619211280405139456,2023-01-28 05:50:27+00:00,"@dhu_dhuan @HaloBCA @BankBCA itu dari dananya mas, lapor dulu aja ke cs dana, sekalian runggu biasanya telan sehari/dua hari.","@dhu_dhuan @HaloBCA @BankBCA itu dari dananya mas, lapor dulu aja ke cs dana, sekalian runggu biasanya telan sehari/dua hari.",1619211280405139456,https://twitter.com/rinopsis,0,0,0,0,1618787479863316482,in,,,,,,,,1.6187874798633165e+18,https://twitter.com/dhu_dhuan,"[User(username='dhu_dhuan', id=1146419952, displayname='dhu_dhuan \uea00', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HaloBCA', id=620977821, displayname='Halo BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,59,
https://twitter.com/rendy_zulfiilmi/status/1618715297179136001,2023-01-26 20:59:35+00:00,"@BankBCA permisi min, mau tanya, apakah BI Fast ada trouble?","@BankBCA permisi min, mau tanya, apakah BI Fast ada trouble?",1618715297179136001,https://twitter.com/rendy_zulfiilmi,9,0,0,2,1618715297179136001,in,,,,,,,,,,"[User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,79,
https://twitter.com/BankBCA/status/1618729758996701190,2023-01-26 21:57:03+00:00,"@rendy_zulfiilmi Selamat pagi, @rendy_zulfiilmi. Saat ini tidak ada kendala transaksi BI Fast ya.","@rendy_zulfiilmi Selamat pagi, @rendy_zulfiilmi. Saat ini tidak ada kendala transaksi BI Fast ya.",1618729758996701190,https://twitter.com/BankBCA,0,0,0,0,1618715297179136001,in,,,,,,,,1.618715297179136e+18,https://twitter.com/rendy_zulfiilmi,"[User(username='rendy_zulfiilmi', id=2464809774, displayname='404 NOT FOUND', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rendy_zulfiilmi', id=2464809774, displayname='404 NOT FOUND', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,43,
https://twitter.com/yongkimilanda/status/1618582782955098122,2023-01-26 12:13:01+00:00,"semoga @bankmandiri @BankBCA @CIMBNiaga lebih memperbanyak ATM denom kecil, karena sekarang masyarakat banyak yang cashless, jadi susah untuk dapet pecahan kecil dibawah 20ribuan..","semoga @bankmandiri @BankBCA @CIMBNiaga lebih memperbanyak ATM denom kecil, karena sekarang masyarakat banyak yang cashless, jadi susah untuk dapet pecahan kecil dibawah 20ribuan..",1618582782955098122,https://twitter.com/yongkimilanda,1,0,0,0,1618582782955098122,in,,,,,,,https://twitter.com/CNNIndonesia/status/1618533253044113408,,,"[User(username='bankmandiri', id=2278761810, displayname='bank mandiri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CIMBNiaga', id=949032626, displayname='CIMB Niaga', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,85,
https://twitter.com/bankmandiri/status/1618908322144616448,2023-01-27 09:46:36+00:00,"@yongkimilanda Halo Bpk Yongki, mohon maaf atas ketidaknyamanannya. Terimakasih atas saran dan masukan yg diberikan. Perihal tsb akan menjadi perhatian bagi Bank Mandiri agar dpt terus meningkatkan pelayanan kepada seluruh nasabah Bank Mandiri. Sehat selalu. Tks~Ninis","@yongkimilanda Halo Bpk Yongki, mohon maaf atas ketidaknyamanannya. Terimakasih atas saran dan masukan yg diberikan. Perihal tsb akan menjadi perhatian bagi Bank Mandiri agar dpt terus meningkatkan pelayanan kepada seluruh nasabah Bank Mandiri. Sehat selalu. Tks~Ninis",1618908322144616448,https://twitter.com/bankmandiri,0,0,0,0,1618582782955098122,in,,,,,,,,1.618582782955098e+18,https://twitter.com/yongkimilanda,"[User(username='yongkimilanda', id=33480407, displayname='Yongki', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,54,
https://twitter.com/ahmad007officia/status/1618563655356022792,2023-01-26 10:57:01+00:00,"2023 masih ada aja modus seperti ini..
 @HaloBCA @BankBCA https://t.co/gLBDno7Hrt","2023 masih ada aja modus seperti ini..
 @HaloBCA @BankBCA https://t.co/gLBDno7Hrt",1618563655356022792,https://twitter.com/ahmad007officia,2,0,1,0,1618563655356022792,in,,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FnZLEBiagAMEiss?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnZLEBiagAMEiss?format=jpg&name=orig', altText=None)]",,,,,"[User(username='HaloBCA', id=620977821, displayname='Halo BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,516,
https://twitter.com/HaloBCA/status/1618564128737746944,2023-01-26 10:58:54+00:00,"@ahmad007officia @BankBCA Mohon maaf atas ketidaknyamanan yg Bapak Maarif alami, untuk informasi tersebut tidak benar dan silakan abaikan ya. Pastikan Bapak berinteraksi dengan akun resmi Sosial Media BCA yang bercentang biru. Jika ada DM masuk mengatasnamakan BCA tanpa centang biru, jangan (1/2) ^Bram","@ahmad007officia @BankBCA Mohon maaf atas ketidaknyamanan yg Bapak Maarif alami, untuk informasi tersebut tidak benar dan silakan abaikan ya. Pastikan Bapak berinteraksi dengan akun resmi Sosial Media BCA yang bercentang biru. Jika ada DM masuk mengatasnamakan BCA tanpa centang biru, jangan (1/2) ^Bram",1618564128737746944,https://twitter.com/HaloBCA,0,0,0,0,1618563655356022792,in,,,,,,,,1.6185636553560228e+18,https://twitter.com/ahmad007officia,"[User(username='ahmad007officia', id=2489847630, displayname='Mr. Maarif', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,54,
https://twitter.com/HaloBCA/status/1618564129949896706,2023-01-26 10:58:54+00:00,"@ahmad007officia @BankBCA memberikan data apapun. Akun resmi Sosial Media BCA dpt diakses link berikut: https://t.co/mEhwcJyMCs 

Jika ada hal lain yang ingin ditanyakan, Bapak bisa DM/Mention kembali ke Twitter @HaloBCA atau menghubungi via aplikasi haloBCA. 🙂 Tks (2/2) ^Bram","@ahmad007officia @BankBCA memberikan data apapun. Akun resmi Sosial Media BCA dpt diakses link berikut: bit.ly/2zgAI9L 

Jika ada hal lain yang ingin ditanyakan, Bapak bisa DM/Mention kembali ke Twitter @HaloBCA atau menghubungi via aplikasi haloBCA. 🙂 Tks (2/2) ^Bram",1618564129949896706,https://twitter.com/HaloBCA,0,0,0,0,1618563655356022792,in,,,,"[TextLink(text='bit.ly/2zgAI9L', url='http://bit.ly/2zgAI9L', tcourl='https://t.co/mEhwcJyMCs', indices=(104, 127))]",,,,1.6185636553560228e+18,https://twitter.com/ahmad007officia,"[User(username='ahmad007officia', id=2489847630, displayname='Mr. Maarif', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HaloBCA', id=620977821, displayname='Halo BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,52,
https://twitter.com/liintaangs/status/1618538282589257734,2023-01-26 09:16:12+00:00,"@HaloBCA @BankBCA heran sm agen asuransinya, dia yg nlp nawarin, ditolak baik2 dikatain ga mampu lah, dibandingin sm anak 17thn yg lgsg ikut programnya lah, ngomong ""pelanggan yg pintar dan mengerti sih langsung ikut programnya"". Apa pas pelatihannya gaada manner training?😀","@HaloBCA @BankBCA heran sm agen asuransinya, dia yg nlp nawarin, ditolak baik2 dikatain ga mampu lah, dibandingin sm anak 17thn yg lgsg ikut programnya lah, ngomong ""pelanggan yg pintar dan mengerti sih langsung ikut programnya"". Apa pas pelatihannya gaada manner training?😀",1618538282589257734,https://twitter.com/liintaangs,6,0,0,1,1618538282589257734,in,,,,,,,,,,"[User(username='HaloBCA', id=620977821, displayname='Halo BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,91,
https://twitter.com/HaloBCA/status/1618538770407788545,2023-01-26 09:18:08+00:00,"@liintaangs @BankBCA Mohon maaf atas ketidaknyamanannya, Bapak/Ibu Pelanggan. Asuransi apa yg dimaksud? Tks ^Tian","@liintaangs @BankBCA Mohon maaf atas ketidaknyamanannya, Bapak/Ibu Pelanggan. Asuransi apa yg dimaksud? Tks ^Tian",1618538770407788545,https://twitter.com/HaloBCA,1,0,0,0,1618538282589257734,in,,,,,,,,1.6185382825892577e+18,https://twitter.com/liintaangs,"[User(username='liintaangs', id=1109726345423024128, displayname='hasemeleh hiya hiya', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,65,
https://twitter.com/liintaangs/status/1618539755020640256,2023-01-26 09:22:03+00:00,"@HaloBCA @BankBCA Nih nawarin bca life, gapaham lah saya akun kalian apakah kepisah atau apa, dia jelasinnya autodebet dr rekening tabungan saya https://t.co/iFEqaHICJV","@HaloBCA @BankBCA Nih nawarin bca life, gapaham lah saya akun kalian apakah kepisah atau apa, dia jelasinnya autodebet dr rekening tabungan saya https://t.co/iFEqaHICJV",1618539755020640256,https://twitter.com/liintaangs,7,0,0,3,1618538282589257734,in,,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FnY1U7YaEAAx5mC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnY1U7YaEAAx5mC?format=jpg&name=orig', altText=None)]",,,1.6185387704077885e+18,https://twitter.com/HaloBCA,"[User(username='HaloBCA', id=620977821, displayname='Halo BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,221,
https://twitter.com/Metro_TV/status/1618530128195387392,2023-01-26 08:43:48+00:00,"Anda berencana untuk melakukan perjalanan ke luar negeri? Kini kartu kredit dan kartu debit @BankBCA dapat digunakan sebagai alat transaksi pembayaran di luar negeri. Simak langkah-langkah berikut ini untuk aktivasi transaksi internasional melalui BCA Mobile.
#MTVNAD https://t.co/Gm34uFnRJc","Anda berencana untuk melakukan perjalanan ke luar negeri? Kini kartu kredit dan kartu debit @BankBCA dapat digunakan sebagai alat transaksi pembayaran di luar negeri. Simak langkah-langkah berikut ini untuk aktivasi transaksi internasional melalui BCA Mobile.
#MTVNAD https://t.co/Gm34uFnRJc",1618530128195387392,https://twitter.com/Metro_TV,2,0,3,1,1618530128195387392,in,,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FnYsX4uaUAEDxZQ.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1618529490375958530/vid/640x360/zSl0aBMZrZE6Lveu.mp4?tag=16', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1618529490375958530/pl/Xu-j_LXsJ8GAPFyl.m3u8?tag=16&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/amplify_video/1618529490375958530/vid/1280x720/zJ3SVmmPWrgGn4a-.mp4?tag=16', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/amplify_video/1618529490375958530/vid/480x270/zl7obSQ4ncvmNDTd.mp4?tag=16', contentType='video/mp4', bitrate=288000), VideoVariant(url='https://video.twimg.com/amplify_video/1618529490375958530/vid/1920x1080/ISX127JczKIJQ70E.mp4?tag=16', contentType='video/mp4', bitrate=10368000)], duration=300.0, views=516, altText=None)]",,,,,"[User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['MTVNAD'],,,2169,
https://twitter.com/RobyPurnomo5/status/1618741832913154048,2023-01-26 22:45:02+00:00,"@Metro_TV @BankBCA Hello @Michelin, @IDX_BEI &amp; @ojkindonesia, PT Multistrada had violate the law of Peraturan Otoritas Jasa Keuangan Nomor 9/POJK.04/2018 article 21 dan 22. 
#investor
#indonesia","@Metro_TV @BankBCA Hello @Michelin, @IDX_BEI &amp; @ojkindonesia, PT Multistrada had violate the law of Peraturan Otoritas Jasa Keuangan Nomor 9/POJK.04/2018 article 21 dan 22. 
#investor
#indonesia",1618741832913154048,https://twitter.com/RobyPurnomo5,0,0,0,0,1618530128195387392,in,,,,,,,,1.6185301281953874e+18,https://twitter.com/Metro_TV,"[User(username='Metro_TV', id=57261519, displayname='METRO TV', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Michelin', id=3545579416, displayname='Michelin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IDX_BEI', id=161183813, displayname='IDX', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ojkindonesia', id=1869673304, displayname='OJK Indonesia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['investor', 'indonesia']",,,1,
https://twitter.com/flowieze/status/1618518890623139845,2023-01-26 07:59:08+00:00,Halo min @BankBCA tahapan expresi bisa dijadiin mastercard ga ya?,Halo min @BankBCA tahapan expresi bisa dijadiin mastercard ga ya?,1618518890623139845,https://twitter.com/flowieze,6,0,0,2,1618518890623139845,in,,,,,,,,,,"[User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,170,
https://twitter.com/BankBCA/status/1618562983336247296,2023-01-26 10:54:21+00:00,"@flowieze Selamat sore, @flowieze. Tentu bisa, Anda bisa melakukan penggantian Kartu ATM Xpresi Mastercard melalui mesin CS Digital atau Cabang BCA terdekat dengan membawa e-KTP asli, kartu ATM dan dikenakan biaya Rp25.000,-.","@flowieze Selamat sore, @flowieze. Tentu bisa, Anda bisa melakukan penggantian Kartu ATM Xpresi Mastercard melalui mesin CS Digital atau Cabang BCA terdekat dengan membawa e-KTP asli, kartu ATM dan dikenakan biaya Rp25.000,-.",1618562983336247296,https://twitter.com/BankBCA,0,0,0,0,1618518890623139845,in,,,,,,,,1.6185188906231398e+18,https://twitter.com/flowieze,"[User(username='flowieze', id=1134293924216885249, displayname='Riri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='flowieze', id=1134293924216885249, displayname='Riri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,116,
https://twitter.com/pe_langipelangi/status/1618437222243667969,2023-01-26 02:34:37+00:00,@BankBCA deposito di bca bisa joint account gak? saya sama kakak saya,@BankBCA deposito di bca bisa joint account gak? saya sama kakak saya,1618437222243667969,https://twitter.com/pe_langipelangi,5,0,0,1,1618437222243667969,in,,,,,,,,,,"[User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,44,
https://twitter.com/BankBCA/status/1618476662596993025,2023-01-26 05:11:20+00:00,"@pe_langipelangi Selamat siang, @pe_langipelangi. Rekening Deposito Berjangka bisa dibuka dengan joint account antara perorangan dengan perorangan, perorangan dengan badan dan badan dengan badan, yang dibuka dalam 2 (dua) status, yaitu status “DAN” serta status “ATAU”.","@pe_langipelangi Selamat siang, @pe_langipelangi. Rekening Deposito Berjangka bisa dibuka dengan joint account antara perorangan dengan perorangan, perorangan dengan badan dan badan dengan badan, yang dibuka dalam 2 (dua) status, yaitu status “DAN” serta status “ATAU”.",1618476662596993025,https://twitter.com/BankBCA,0,0,0,0,1618437222243667969,in,,,,,,,,1.618437222243668e+18,https://twitter.com/pe_langipelangi,"[User(username='pe_langipelangi', id=1550120314843308033, displayname='pelangipelangi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pe_langipelangi', id=1550120314843308033, displayname='pelangipelangi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,43,
https://twitter.com/pe_langipelangi/status/1618436882618290177,2023-01-26 02:33:16+00:00,@BankBCA jangka waktu deposito di bca ada brp aja?,@BankBCA jangka waktu deposito di bca ada brp aja?,1618436882618290177,https://twitter.com/pe_langipelangi,1,0,0,0,1618436882618290177,in,,,,,,,,,,"[User(username='BankBCA', id=567255514, displayname='Bank BCA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,33,
https://twitter.com/BankBCA/status/1618464296039772162,2023-01-26 04:22:12+00:00,"@pe_langipelangi Selamat siang, @pe_langipelangi. Jangka waktu penempatan Deposito Berjangka yang berlaku terdiri dari 1 bulan, 3 bulan, 6 bulan dan 12 bulan.","@pe_langipelangi Selamat siang, @pe_langipelangi. Jangka waktu penempatan Deposito Berjangka yang berlaku terdiri dari 1 bulan, 3 bulan, 6 bulan dan 12 bulan.",1618464296039772162,https://twitter.com/BankBCA,0,0,0,0,1618436882618290177,in,,,,,,,,1.6184368826182902e+18,https://twitter.com/pe_langipelangi,"[User(username='pe_langipelangi', id=1550120314843308033, displayname='pelangipelangi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pe_langipelangi', id=1550120314843308033, displayname='pelangipelangi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,39,
